"mean_cpm","log2_fc","pvals","padj"
"15937",67.8888118445025,-0.277361819810154,0.370518684717088,1
"15938",0.0705681547092389,1.21357046893921,0.13773885134321,1
"15939",14.3713567313014,0.660882652211647,0.0386062337719068,1
"15940",0.0648892699574793,-0.172421468577852,0.823654384601628,1
"15941",7.63653597394921,-0.354987775454782,0.25394997694841,1
"15942",0.0625440450651014,0,1,1
"15943",57.875725778996,-0.241780922437713,0.435430208858239,1
"15944",21.4594163062164,0.072401691820439,0.817032276488866,1
"15945",0.0698056671232387,-1.61808839968352,0.0424962617922354,1
"15946",0.0637349754064187,0.612274795645902,0.299189914693338,1
"15947",0.0658522864212792,-1.66345169806148,0.0248690920644423,1
"15948",0.0652485264631984,-1.33133851372168,0.062994335290954,1
"15949",1.39232772218504,-0.177603639671451,0.581454940209347,1
"15950",37.4535005380595,0.0501868241222934,0.872377064254202,1
"15951",0.0625440450651014,0,1,1
"15952",0.739648065039723,0.033118403239483,0.920966105487631,1
"15953",0.376327907258947,0.863089618337283,0.0211013171275501,1
"15954",8.00233804655117,-0.340038847011164,0.274337075883872,1
"15955",0.290731329492486,0.394368029645729,0.297818455041947,1
"15956",25.0212940989291,-0.411433118488055,0.183457362080915,1
"15957",0.0700424924758773,-0.282084892328575,0.715888385328684,1
"15958",0.0638085485603977,0.616502961424624,0.298627534576789,1
"15959",14.0401517901827,-0.30439815899861,0.326838912481809,1
"15960",0.0625440450651014,0,1,1
"15961",0.0685517740593942,-1.36961933932266,0.0894446702392143,1
"15962",1.06070495409624,1.20096529755329,0.000479203617562233,1
"15963",0.0663484747778797,-0.702559709874306,0.392473053647129,1
"15964",0.0625440450651014,0,1,1
"15965",0.0625440450651014,0,1,1
"15966",2.19053347250281,-0.57916972349583,0.0662881031306326,1
"15967",0.581636434287014,-0.270159230750617,0.424122595490448,1
"15968",0.0625440450651014,0,1,1
"15969",4.77439590781194,-0.728109105723713,0.0190321963298193,1
"15970",1.74549170000019,-0.0920321050631708,0.773770965501091,1
"15971",9.42660081357373,-0.706357404465004,0.0222122891255774,1
"15972",8.38199889027278,-0.564120077627227,0.0685835496707343,1
"15973",0.0625440450651014,0,1,1
"15974",0.0822211492980558,-1.69673533770689,0.0102516038843472,1
"15975",59.0475527083994,-0.374182113774366,0.226139735809785,1
"15976",0.0625440450651014,0,1,1
"15977",0.189455668758659,2.0229640442407,1.91369303365305e-05,0.594125139227927
"15978",0.0625440450651014,0,1,1
"15979",192.116386929149,0.276356243548032,0.379046974204536,1
"15980",23.9374625579926,-0.234096442513899,0.450813558339407,1
"15981",0.0645572785986932,-0.196173339114247,0.814231076828919,1
"15982",37.8214764471933,0.284808993944805,0.36535425192163,1
"15983",0.0625440450651014,0,1,1
"15984",169.057724399988,0.269463343814977,0.390971516934027,1
"15985",0.0670704081819732,-1.04513453986599,0.194409217557566,1
"15986",1.86427273595574,-0.935569941713575,0.00302579901998347,1
"15987",13.6649509679964,-0.193503226263898,0.534139225918533,1
"15988",0.0789135916934475,-0.0441655340920439,0.94877984235436,1
"15989",27.5200122525015,-0.325008214657025,0.294065593420613,1
"15990",37.4520131902197,0.156052349593646,0.618475710558769,1
"15991",0.0648892699574793,-0.172421468577852,0.823654384601628,1
"15992",0.0625440450651014,0,1,1
"15993",0.0625440450651014,0,1,1
"15994",0.0625440450651014,0,1,1
"15995",0.0625440450651014,0,1,1
"15996",0.278185520866966,1.17523676390421,0.00334342038587723,1
"15997",0.163687161591699,-0.591099701199155,0.162261867974368,1
"15998",13.1210117214336,-0.566370508301147,0.0668556347565418,1
"15999",0.0697443537809842,-2.44706081710923,0.00162284855177341,1
"16000",0.125678920695755,0.47640308129998,0.33556480167248,1
"16001",37.5728669625199,-0.0797828815455411,0.79776949058946,1
"16002",0.0625440450651014,0,1,1
"16003",21.0610784773205,-0.136626302376445,0.660696306394496,1
"16004",8.14480788222214,0.0982609373512118,0.754657407739785,1
"16005",0.700567023270169,1.23439485119635,0.000494969555890701,1
"16006",0.0625440450651014,0,1,1
"16007",0.0625440450651014,0,1,1
"16008",1.53188495619457,-0.262632386191406,0.411580361930625,1
"16009",0.0625440450651014,0,1,1
"16010",0.0639663216273448,0.6242896939668,0.297610021964779,1
"16011",0.0663204187004929,0.234619203407866,0.770169982374808,1
"16012",0.452711865668879,0.906100270436455,0.0123155799698538,1
"16013",0.0950999133090296,1.42205016699116,0.0238124318562984,1
"16014",0.0625440450651014,0,1,1
"16015",0.0665913132051033,0.267626346612675,0.755373140243742,1
"16016",0.0625440450651014,0,1,1
"16017",0.0877404732626264,-0.388820412894336,0.525020503209589,1
"16018",133.592862774559,0.0236063486584447,0.939665103521146,1
"16019",5.91017065278505,1.49265661731116,7.59016633236477e-06,0.236357779589839
"16020",1.39170432906591,-0.0256439888232577,0.936755110127093,1
"16021",27.1647666731454,0.231527063673986,0.461296583631355,1
"16022",0.0625440450651014,0,1,1
"16023",0.0625440450651014,0,1,1
"16024",2.70131536010295,-0.26578273630849,0.399888757850097,1
"16025",0.085747303403255,0.489836408476893,0.459769538832253,1
"16026",0.0637409527696147,0.61263471888859,0.299141768892814,1
"16027",22.258758753301,-0.466529620866074,0.131186044065974,1
"16028",0.0625440450651014,0,1,1
"16029",0.0982570108106622,1.00798511261785,0.0829508615991826,1
"16030",0.0625440450651014,0,1,1
"16031",0.0625440450651014,0,1,1
"16032",41.8722272991715,-0.0253592231185763,0.935167748578189,1
"16033",9.35194403575903,-0.059082030925473,0.850207519545306,1
"16034",0.511783847181629,0.377710543669704,0.281330642091116,1
"16035",2.49553058538027,0.773923367319325,0.0180800622110799,1
"16036",26.1571854467238,0.471528658868623,0.136619226748955,1
"16037",9.3527524113358,-0.638932142857755,0.0388246361344982,1
"16038",47.7411841219821,0.419604342301702,0.18412264478149,1
"16039",0.622829050379916,-0.293544183589496,0.384904642917392,1
"16040",0.0729077354288578,0.947173305727476,0.229182261310389,1
"16041",23.6739086898423,-0.0875215380658353,0.778762116229416,1
"16042",0.0637829781841956,0.615081888122506,0.298815767789483,1
"16043",0.153271357084328,0.0752492644210984,0.859043624585147,1
"16044",0.0635789660485924,-0.781625888922062,0.19080692049012,1
"16045",0.0625440450651014,0,1,1
"16046",0.0625440450651014,0,1,1
"16047",0.0783669748143326,0.953773658093519,0.190711876433254,1
"16048",2.96329785023883,0.715664395406767,0.0277556037950585,1
"16049",1.09334948362006,0.839543814534917,0.0129431349228628,1
"16050",28.5350962935171,0.421701754498667,0.182304888150462,1
"16051",0.0649259688074291,-1.30762274116954,0.0644662047096753,1
"16052",0.0625440450651014,0,1,1
"16053",671.185679452501,0.0241611756221388,0.938232229304254,1
"16054",113.357701597088,0.0419655674727109,0.893025357883046,1
"16055",13.8399030518908,0.231578715886829,0.462061173103877,1
"16056",0.0751182610118848,-1.21633126789622,0.0964185662985728,1
"16057",0.932391429142246,-0.521561525827247,0.109917037327047,1
"16058",0.387127734378023,0.368674584886477,0.311996202792024,1
"16059",14.1828867553979,0.189461259957023,0.546856068086363,1
"16060",69.8876004124276,0.276721812828877,0.378667666264938,1
"16061",0.065990335082085,-0.683786900977274,0.39882669765893,1
"16062",9.97285126479005,0.308788876240601,0.328683395641435,1
"16063",10.0337464630552,-0.283659649276617,0.361923621510907,1
"16064",0.0709926399818419,2.22933139758753,0.00734274445331389,1
"16065",0.0625440450651014,0,1,1
"16066",4.9217846207253,-0.820057023162398,0.0082118074564661,1
"16067",0.0915308657202522,-0.923576081353627,0.114218436329074,1
"16068",1.15288735589326,-0.0688471417260812,0.832402111437112,1
"16069",0.869980031515415,1.07635971642088,0.00188673208559694,1
"16070",0.0625440450651014,0,1,1
"16071",0.0625440450651014,0,1,1
"16072",0.0648358987332859,-1.29988973526802,0.0649636606127217,1
"16073",0.131589678847396,-1.44836755056988,0.00199222548802173,1
"16074",0.0625440450651014,0,1,1
"16075",0.0625440450651014,0,1,1
"16076",0.0625440450651014,0,1,1
"16077",0.0625440450651014,0,1,1
"16078",0.0625440450651014,0,1,1
"16079",0.0625440450651014,0,1,1
"16080",0.0625440450651014,0,1,1
"16081",0.0625440450651014,0,1,1
"16082",0.0625440450651014,0,1,1
"16083",0.0625440450651014,0,1,1
"16084",0.0625440450651014,0,1,1
"16085",0.0625440450651014,0,1,1
"16086",0.0663768301208263,1.38323659379918,0.0734738403962183,1
"16087",0.0625440450651014,0,1,1
"16088",11.2750073398503,-0.358442987912205,0.248077889645533,1
"16089",123.865299793148,-0.0601841607585594,0.846654576870203,1
"16090",0.303773858366492,0.0967148910523858,0.796339212364209,1
"16091",0.188585407397613,0.352211058712906,0.397973948558792,1
"16092",135.828375830519,-0.0416567065851311,0.893563829673424,1
"16093",0.0625440450651014,0,1,1
"16094",26.5424263789184,-0.153678790438229,0.621183331607743,1
"16095",176.344156406201,0.0972737751757082,0.755585836153237,1
"16096",31.2056694290691,0.174953602300752,0.576954751817534,1
"16097",797.485885567435,-0.273844686778334,0.376317597105133,1
"16098",0.76924049890985,6.92555352791249,4.53969322852989e-33,1.43354432770517e-28
"16099",4238.44545609487,0.236280216780651,0.451316220639999,1
"16100",306.934614696321,0.658294906512676,0.0386374555890332,1
"16101",799.132096205406,2.56135789120711,2.02856213482438e-13,6.39788211702261e-09
"16102",1.94465191727238,1.24424175741902,0.000214360700032473,1
"16103",0.305042328855106,-0.00730346743679291,0.985212533607927,1
"16104",280.301353252198,0.119300859280683,0.702779254067272,1
"16105",84.2115956423058,-0.0508336881379514,0.870306238882172,1
"16106",26.5111929884394,0.0752225206724162,0.809984637879723,1
"16107",252.85905136401,0.387096592833439,0.21952803418843,1
"16108",22.9679762027346,0.0994774864984681,0.750750035205356,1
"16109",7.34874684742055,-0.314835014465811,0.312234748700945,1
"16110",8.29192583655492,0.173874405046473,0.581159233418713,1
"16111",68.458117458461,-0.0475527884080505,0.878638211960637,1
"16112",0.858086580878113,-0.164455058102177,0.619449997692266,1
"16113",0.0756931251827837,-0.202957360435264,0.787883212586119,1
"16114",74.7985958517811,0.575335049668016,0.0699923733502213,1
"16115",208.477690060122,0.593139590396051,0.061804803457594,1
"16116",0.622586965572417,1.54113891000033,2.56095469943538e-05,0.794331319123873
"16117",0.855864315157857,0.686357778128888,0.0433152710150299,1
"16118",1.40345828974266,0.16396555386157,0.614450057125682,1
"16119",43.7660491866073,0.169542115511151,0.588572369622963,1
"16120",11.0600988637558,-0.0891964687618906,0.775226693191693,1
"16121",40.8721459956544,-0.417655042901025,0.176521382534746,1
"16122",971.288082693992,0.299584498638787,0.340544234068875,1
"16123",60.5488339204929,0.0539963405542956,0.862731202833091,1
"16124",0.360885938310896,1.11616179469192,0.00347702474575495,1
"16125",35.0095194569189,0.0622219531227145,0.842212565708347,1
"16126",1.09416309048842,0.0592251367345082,0.85656943816503,1
"16127",49.0681959847654,-0.471537215510945,0.126586247609352,1
"16128",2526.07094568402,-0.114163110559791,0.713257008550526,1
"16129",0.0625440450651014,0,1,1
"16130",331.037651336312,-0.108167309693411,0.727776907903827,1
"16131",9.21028957474556,0.21519587241477,0.494992429470297,1
"16132",62.7394775396723,-0.115919196024554,0.709264764066733,1
"16133",98.2276359171202,0.306425260438293,0.329983815722081,1
"16134",22.5790657550187,0.497363582923899,0.116870376194413,1
"16135",43.069682542215,0.210448043729363,0.502503185045578,1
"16136",83.9338869482625,0.0393139267652127,0.899757038677996,1
"16137",0.0625440450651014,0,1,1
"16138",0.0625440450651014,0,1,1
"16139",0.0625440450651014,0,1,1
"16140",0.0636618611279786,-0.789819039274292,0.189917615307174,1
"16141",0.0625440450651014,0,1,1
"16142",109.706241269396,0.0622847327461028,0.841892002375836,1
"16143",1.36817743661101,-0.283278572473944,0.37842569514948,1
"16144",0.243669485274038,-0.00491182568417633,0.989370358933876,1
"16145",75.2699101312995,-0.0751017619863432,0.809287016081135,1
"16146",7.23866373210352,0.450550532451672,0.156954370579618,1
"16147",0.6027233346655,1.04960283817967,0.00308251999334065,1
"16148",0.0637353003038536,-0.796298102064772,0.189227152094353,1
"16149",0.13179430208391,1.97663813184619,0.000237881613966039,1
"16150",0.0625440450651014,0,1,1
"16151",0.0625440450651014,0,1,1
"16152",0.0635789660485924,-0.781625888922062,0.19080692049012,1
"16153",0.0625440450651014,0,1,1
"16154",0.0625440450651014,0,1,1
"16155",0.0638085485603977,0.616502961424624,0.298627534576789,1
"16156",2.41684940501888,-0.245829863805682,0.437272463909247,1
"16157",698.6114327458,0.33366198023619,0.289001372299999,1
"16158",0.0677465909920005,-2.01516222995128,0.0090091578798045,1
"16159",0.0625440450651014,0,1,1
"16160",13.1670677591595,0.513832605742731,0.106052243359771,1
"16161",1748.92902715509,0.346804895774066,0.270609355523541,1
"16162",0.0625440450651014,0,1,1
"16163",0.091626664000244,1.4765772220698,0.0252010354706182,1
"16164",0.088440096342525,1.36580505376385,0.0411436608281739,1
"16165",0.628096118219129,0.242028920774464,0.478859003631728,1
"16166",9.91430569109833,-0.546000251937596,0.0778141126555772,1
"16167",37.5750969595734,0.264085814762869,0.400955539482559,1
"16168",0.0735448325073425,1.57723684043157,0.0529156951470199,1
"16169",0.0668307594798088,1.40449172375828,0.0718518479282416,1
"16170",0.234824783507288,0.243408517206224,0.536353952934109,1
"16171",0.338409426433552,0.992155110589861,0.00964138468314811,1
"16172",0.0625440450651014,0,1,1
"16173",0.0625440450651014,0,1,1
"16174",0.0625440450651014,0,1,1
"16175",0.0625440450651014,0,1,1
"16176",0.0625440450651014,0,1,1
"16177",0.0625440450651014,0,1,1
"16178",19.3861688912633,0.780687369401174,0.0149274383456501,1
"16179",154.927399852792,-0.051428129162673,0.868762157355607,1
"16180",118.921773138769,-0.113424527269956,0.715153263983535,1
"16181",0.112847965099256,0.0849151633566829,0.868984137936571,1
"16182",0.188104442675818,0.922246794865725,0.0323768705574645,1
"16183",266.168722704869,0.170127065812313,0.586910487985289,1
"16184",87.0852195147886,0.283323516743225,0.367425946001524,1
"16185",0.512118328830975,-0.187457539886338,0.586520509000574,1
"16186",73.6182740094922,0.281796550090433,0.370040492103952,1
"16187",1.42333578286705,-0.0423597533421002,0.895680785802899,1
"16188",0.0625440450651014,0,1,1
"16189",27.395232903099,0.233573858604601,0.457354210897162,1
"16190",1.13636956169829,0.360486145283079,0.275878345022376,1
"16191",47.190363416584,0.395203330424102,0.2105862927967,1
"16192",0.539507120764698,0.676011102338784,0.0554526642705842,1
"16193",144.621943608697,-0.111838284651818,0.718953638518001,1
"16194",0.16657528112446,-0.227457643513373,0.611527633757906,1
"16195",79.6718198458041,0.21749131128957,0.488136818902363,1
"16196",0.0755764773067434,1.69177280312907,0.0414016552905351,1
"16197",57.5037356039185,0.374711542424679,0.234775600736536,1
"16198",0.0625440450651014,0,1,1
"16199",0.0636425233295362,-0.787996877691431,0.190113826992549,1
"16200",0.0636618611279786,-0.789819039274292,0.189917615307174,1
"16201",0.0625440450651014,0,1,1
"16202",9.98761752140345,-0.393938084380165,0.204335433068299,1
"16203",0.095448673463028,-1.14004997588774,0.0450216487612826,1
"16204",0.0625440450651014,0,1,1
"16205",0.140664778217424,1.52333428862491,0.00265736656639442,1
"16206",0.0625440450651014,0,1,1
"16207",0.0768888555626415,2.81174559513738,0.000794752134169269,1
"16208",0.0625440450651014,0,1,1
"16209",1.27008163734391,0.0707688711208766,0.827896915148455,1
"16210",0.0719961837704746,-1.3826571264671,0.0708619686600521,1
"16211",0.0625440450651014,0,1,1
"16212",5.2898906155783,-0.0128688102614557,0.967371166039764,1
"16213",109.163806787351,0.197325617117581,0.529024124826678,1
"16214",0.0625440450651014,0,1,1
"16215",21.743773808915,-0.133880025300387,0.6671167906238,1
"16216",719.509739449191,-0.0964920660148174,0.756217833036202,1
"16217",121.694884693228,0.18134886375141,0.562704899842326,1
"16218",0.0625440450651014,0,1,1
"16219",0.0755823228183081,-1.88289734518655,0.0104961628433611,1
"16220",17.8482749578344,0.398205599743554,0.20799302991371,1
"16221",0.0625440450651014,0,1,1
"16222",0.0625440450651014,0,1,1
"16223",0.0625440450651014,0,1,1
"16224",0.0625440450651014,0,1,1
"16225",0.0625440450651014,0,1,1
"16226",0.0625440450651014,0,1,1
"16227",0.0625440450651014,0,1,1
"16228",0.0647776905053589,-1.29504191410512,0.0652752807323657,1
"16229",0.0625440450651014,0,1,1
"16230",135.672190782139,0.389308946915283,0.217018827150428,1
"16231",0.083640049952102,-0.225497798758752,0.724375344575158,1
"16232",0.0625440450651014,0,1,1
"16233",0.130918005720979,-0.712668929572729,0.12996500583507,1
"16234",16.6650144791075,-0.134993595455163,0.664701124680134,1
"16235",0.156253943176512,-0.922425411055183,0.0322898368678641,1
"16236",0.0625440450651014,0,1,1
"16237",0.0647956191825712,-1.29653023481208,0.0651795896280627,1
"16238",0.0637829781841956,0.615081888122506,0.298815767789483,1
"16239",0.0637349754064187,0.612274795645902,0.299189914693338,1
"16240",0.0773196448434629,0.201290351852644,0.780112868205775,1
"16241",12.8266559378101,-0.0405499078215944,0.89676050359729,1
"16242",0.0625440450651014,0,1,1
"16243",0.0625440450651014,0,1,1
"16244",0.0625440450651014,0,1,1
"16245",0.0636425233295362,-0.787996877691431,0.190113826992549,1
"16246",0.0625440450651014,0,1,1
"16247",0.0625440450651014,0,1,1
"16248",0.0625440450651014,0,1,1
"16249",0.0625440450651014,0,1,1
"16250",0.0625440450651014,0,1,1
"16251",0.0625440450651014,0,1,1
"16252",0.0625440450651014,0,1,1
"16253",0.0625440450651014,0,1,1
"16254",0.0625440450651014,0,1,1
"16255",0.0625440450651014,0,1,1
"16256",0.0625440450651014,0,1,1
"16257",0.0625440450651014,0,1,1
"16258",0.0625440450651014,0,1,1
"16259",0.0639862796972517,0.625168958029541,0.297496592769156,1
"16260",0.0625440450651014,0,1,1
"16261",0.0625440450651014,0,1,1
"16262",0.0625440450651014,0,1,1
"16263",0.0625440450651014,0,1,1
"16264",0.0625440450651014,0,1,1
"16265",0.0625440450651014,0,1,1
"16266",0.0625440450651014,0,1,1
"16267",0.0625440450651014,0,1,1
"16268",0.0625440450651014,0,1,1
"16269",0.0625440450651014,0,1,1
"16270",0.0625440450651014,0,1,1
"16271",0.0625440450651014,0,1,1
"16272",0.0625440450651014,0,1,1
"16273",0.0625440450651014,0,1,1
"16274",0.0625440450651014,0,1,1
"16275",0.0625440450651014,0,1,1
"16276",0.0625440450651014,0,1,1
"16277",0.0625440450651014,0,1,1
"16278",0.0625440450651014,0,1,1
"16279",0.0647459660552176,-1.29218984005067,0.0654614732353839,1
"16280",0.0625440450651014,0,1,1
"16281",0.0625440450651014,0,1,1
"16282",0.0625440450651014,0,1,1
"16283",0.0625440450651014,0,1,1
"16284",0.0625440450651014,0,1,1
"16285",4529.59599440665,-2.15730220592838,2.38867299442776e-12,7.53124708413129e-08
"16286",2.31695423897427,-1.27266834162176,5.02872487048901e-05,1
"16287",0.0957471461702776,0.981685700147276,0.105887003438097,1
"16288",0.0625440450651014,0,1,1
"16289",4.60260118791339,-0.0217741934600955,0.945000101987968,1
"16290",195.788138850241,0.725608942604494,0.0230062807804556,1
"16291",0.121505048607951,-0.691731982627231,0.159949879116847,1
"16292",0.12988501069677,-0.456409852414679,0.338565628556228,1
"16293",0.0625440450651014,0,1,1
"16294",0.0625440450651014,0,1,1
"16295",0.0625440450651014,0,1,1
"16296",0.0625440450651014,0,1,1
"16297",0.0635789660485924,-0.781625888922062,0.19080692049012,1
"16298",0.0625440450651014,0,1,1
"16299",0.0625440450651014,0,1,1
"16300",0.0678071370066182,1.6622008492555,0.0389568368300145,1
"16301",0.0625440450651014,0,1,1
"16302",0.0638085485603977,0.616502961424624,0.298627534576789,1
"16303",0.0704138392559603,-0.698586718769827,0.38854434435434,1
"16304",0.0625440450651014,0,1,1
"16305",0.0625440450651014,0,1,1
"16306",0.0625440450651014,0,1,1
"16307",0.066055328899611,-1.67993259269659,0.024304023666676,1
"16308",1.69208443829024,-0.0956114851783744,0.765884124367861,1
"16309",0.0699116588091536,1.08733650615714,0.193776982106842,1
"16310",0.0663411653891632,1.38140302438877,0.0736166662773397,1
"16311",0.0625440450651014,0,1,1
"16312",0.0625440450651014,0,1,1
"16313",0.0625440450651014,0,1,1
"16314",0.264665081204843,1.07908084516726,0.00727078561948497,1
"16315",0.0625440450651014,0,1,1
"16316",0.495831915492781,1.04834230484449,0.00372469362863334,1
"16317",0.0625440450651014,0,1,1
"16318",0.093664353473099,-0.827677627045477,0.145775252078097,1
"16319",22.0209804482545,0.241257525943057,0.443000516657648,1
"16320",178.499803496433,0.182514528815091,0.560153849326018,1
"16321",0.0720397916172629,0.219777596505851,0.784258567527995,1
"16322",0.0755177965952098,-0.163802267944242,0.820732406622152,1
"16323",0.0863243702416981,-0.948726206067639,0.128539643446658,1
"16324",0.631816834150043,-0.622547834479921,0.0627090463371378,1
"16325",0.0625440450651014,0,1,1
"16326",0.0625440450651014,0,1,1
"16327",0.0625440450651014,0,1,1
"16328",0.0670194696531562,-1.96191691891469,0.00990010164484263,1
"16329",0.0778108536088317,0.624196809808642,0.371057643642139,1
"16330",0.0625440450651014,0,1,1
"16331",0.0625440450651014,0,1,1
"16332",0.0625440450651014,0,1,1
"16333",0.0625440450651014,0,1,1
"16334",0.0625440450651014,0,1,1
"16335",0.0625440450651014,0,1,1
"16336",0.0625440450651014,0,1,1
"16337",0.0625440450651014,0,1,1
"16338",0.0705073857566526,-1.19501321376388,0.126478835891546,1
"16339",0.0664652258899866,-1.71039172272678,0.0233024743192569,1
"16340",0.0625440450651014,0,1,1
"16341",0.0625440450651014,0,1,1
"16342",0.0625440450651014,0,1,1
"16343",0.0637917578267192,0.615575409113579,0.298750307359765,1
"16344",0.0625440450651014,0,1,1
"16345",0.0636425233295362,-0.787996877691431,0.190113826992549,1
"16346",0.0625440450651014,0,1,1
"16347",0.0625440450651014,0,1,1
"16348",0.0625440450651014,0,1,1
"16349",0.0639663216273448,0.6242896939668,0.297610021964779,1
"16350",0.0625440450651014,0,1,1
"16351",0.0637349754064187,0.612274795645902,0.299189914693338,1
"16352",78.9409499720618,0.00210828598139638,0.99460477913781,1
"16353",0.410983580554682,-0.281648326657104,0.422221292284893,1
"16354",0.0734816627019639,-2.16661909390703,0.00487521275442924,1
"16355",2.02200713013973,1.26991376084646,0.000161169738970439,1
"16356",73.8363717198758,0.00622202501258145,0.984081364851192,1
"16357",83.2024068358619,0.085292984782526,0.784899541722344,1
"16358",0.806093919070165,-0.129860147744608,0.695680788756324,1
"16359",16.4837644967504,0.0836680729659275,0.789421757811792,1
"16360",47.0314222610151,-0.105994369864453,0.733298611327506,1
"16361",24.6493407160463,-0.407867279425462,0.187336680912223,1
"16362",31.8036325673521,-0.222345663533623,0.473777126372124,1
"16363",30.7699384257568,0.119895237908489,0.701817931700134,1
"16364",225.754418905068,0.277002987195359,0.377928954747251,1
"16365",151.600598116168,-0.170037174284735,0.583764889840568,1
"16366",215.625741486419,0.213938224637242,0.495045223305239,1
"16367",12.4475379663355,-0.057586703769274,0.853772143853846,1
"16368",15.5546766453182,-0.0497498705454444,0.873399454348361,1
"16369",20.7074096343853,-0.246000736399588,0.42814788015827,1
"16370",0.078852346094157,-1.18010386116113,0.0972430966110586,1
"16371",0.0636461242863901,-0.788340095786385,0.190076800653001,1
"16372",0.0625440450651014,0,1,1
"16373",0.0625440450651014,0,1,1
"16374",0.0625440450651014,0,1,1
"16375",0.0625440450651014,0,1,1
"16376",0.0625440450651014,0,1,1
"16377",0.0625440450651014,0,1,1
"16378",0.0625440450651014,0,1,1
"16379",0.148238977643506,-0.659178155627099,0.138782196129282,1
"16380",0.0649931502426562,-1.31294740730449,0.0641297273722788,1
"16381",0.0637917578267192,0.615575409113579,0.298750307359765,1
"16382",0.069472379265785,1.07394185708165,0.197566588487839,1
"16383",0.0625440450651014,0,1,1
"16384",0.0637353003038536,-0.796298102064772,0.189227152094353,1
"16385",0.0625440450651014,0,1,1
"16386",22.3076610934675,0.131604914022972,0.674590100318733,1
"16387",1.1210206451755,1.16358157007925,0.000697331911711001,1
"16388",0.0625440450651014,0,1,1
"16389",0.0636989774608254,-0.793177351568877,0.189558325706969,1
"16390",0.0625440450651014,0,1,1
"16391",0.0625440450651014,0,1,1
"16392",0.0625440450651014,0,1,1
"16393",0.0625440450651014,0,1,1
"16394",0.0625440450651014,0,1,1
"16395",0.0625440450651014,0,1,1
"16396",0.0625440450651014,0,1,1
"16397",0.0647776905053589,-1.29504191410512,0.0652752807323657,1
"16398",355.856721726646,-0.135580438531232,0.662402683645041,1
"16399",0.0625440450651014,0,1,1
"16400",0.0625440450651014,0,1,1
"16401",0.249781585552519,-0.6593217821675,0.0838254784901411,1
"16402",0.0625440450651014,0,1,1
"16403",8.34240445832764,-0.530952122312353,0.0867237821900798,1
"16404",0.0682879640147351,-1.34669283748579,0.0928655092814269,1
"16405",0.350091080886751,-0.785605890316962,0.0281171543361775,1
"16406",29.934251834758,-0.367317180057294,0.235268576371254,1
"16407",1097.76165859609,-0.0152958945655413,0.960830403744043,1
"16408",0.0625440450651014,0,1,1
"16409",0.106220539812852,0.0853989952067627,0.871862482856218,1
"16410",1.0305080899949,0.0412463389549446,0.899876547298242,1
"16411",0.0625440450651014,0,1,1
"16412",8.22472573293193,0.0978490261136838,0.755638611345742,1
"16413",0.0625440450651014,0,1,1
"16414",0.0625440450651014,0,1,1
"16415",42.3327486575646,-0.698561775160764,0.0231573376490901,1
"16416",1.79634043068851,-0.0510361778108486,0.873403294744526,1
"16417",0.79338050403252,-0.005018160688743,0.988106964032518,1
"16418",0.264426706823761,-0.0445942393430556,0.906267997378004,1
"16419",0.0625440450651014,0,1,1
"16420",0.0661294842770236,1.36995922461624,0.0745186330671943,1
"16421",161.832761566193,0.165451425572874,0.597218894627302,1
"16422",13.6691526931436,-0.489447385390231,0.113659323925792,1
"16423",26.1694286858395,-0.518584134278174,0.0929489475584379,1
"16424",0.0784438427277325,-0.245893072134224,0.732320212890343,1
"16425",20.0929541538173,-0.0220212577328824,0.943763895511176,1
"16426",4.05167140678879,0.00343094077949085,0.991329971716193,1
"16427",27.8047028597798,-0.298742885749698,0.335113826317949,1
"16428",1.18796030020288,-0.472841517478791,0.142065273212675,1
"16429",15.3993275696233,0.273378672123369,0.385566204654207,1
"16430",0.0625440450651014,0,1,1
"16431",49.8678240848741,0.290996505627137,0.354894010937264,1
"16432",36.8362944692433,-0.305411315831715,0.324117991114928,1
"16433",8.09648894194832,0.438059059412136,0.168450504224312,1
"16434",39.0490324948376,-0.407553241149216,0.187302586198852,1
"16435",1.87046759668406,-0.474803470596105,0.134628060236045,1
"16436",1.13302631612326,0.235020744554658,0.473438743392062,1
"16437",58.8427004743288,0.215620646300701,0.491949387562122,1
"16438",44.2066792766227,0.312194627760686,0.321353517036012,1
"16439",332.427084375418,-0.258439837766283,0.403953177762846,1
"16440",0.0625440450651014,0,1,1
"16441",26.793903702358,-1.26368947198942,3.75808011441572e-05,1
"16442",11.4130965208236,-0.685768175709296,0.0263507402864451,1
"16443",0.0625440450651014,0,1,1
"16444",0.0990018270697287,0.320941206501484,0.561391190195869,1
"16445",0.25938350231724,2.56157276438027,1.52071462093101e-08,0.000477930191066198
"16446",0.0625440450651014,0,1,1
"16447",0.0639663216273448,0.6242896939668,0.297610021964779,1
"16448",30.4885573847704,-0.309325849267079,0.31804921494182,1
"16449",1.12639407004624,-0.0225659613734619,0.944887846793827,1
"16450",96.5821000043946,0.497351195699401,0.116182264048298,1
"16451",0.1474590507608,0.305101194543127,0.506056008405363,1
"16452",2.8758315366631,0.723480156019874,0.0261711988181683,1
"16453",0.361921970944789,-0.245194799903102,0.495575598662344,1
"16454",0.0716732582682334,0.197724649584042,0.800771227553407,1
"16455",0.276717604224287,6.50941836826327,2.08403547915155e-21,6.57909160413354e-17
